#Device ID ; Time (us) ; Current (mA) ; Voltage (V) ; PC ; Function Name ; File Name ; Line number
000440245691; 115044900; 0.12031478; 3.3239193; -1; ; ; 0
000440245691; 115054900; 2.2741886E-4; 3.3239193; -1; ; ; 0
000440245691; 115064901; 0.66364133; 3.3212276; -1; ; ; 0
000440245691; 115074901; 0.66293305; 3.3212276; -1; ; ; 0
000440245691; 115084901; 2.6007844E-4; 3.3212276; -1; ; ; 0
000440245691; 115094901; 0.18293537; 3.3223042; -1; ; ; 0
000440245691; 115104901; 0.1818001; 3.3223042; -1; ; ; 0
000440245691; 115114901; -4.4318032E-4; 3.3223042; -1; ; ; 0
000440245691; 115124901; 0.66389567; 3.3223042; -1; ; ; 0
000440245691; 115134901; 0.66431653; 3.3223042; -1; ; ; 0
000440245691; 115144901; 5.1726005E-4; 3.3228426; -1; ; ; 0
000440245691; 115154901; 0.17223337; 3.3228426; -1; ; ; 0
000440245691; 115164901; 0.17182434; 3.3228426; -1; ; ; 0
000440245691; 115174901; 3.3947235E-5; 3.3214967; -1; ; ; 0
000440245691; 115184901; 0.66361505; 3.3214967; -1; ; ; 0
000440245691; 115194901; 0.66302526; 3.3217657; -1; ; ; 0
000440245691; 115204901; 2.723684E-4; 3.3217657; -1; ; ; 0
000440245691; 115214901; 0.17899315; 3.3217657; -1; ; ; 0
000440245691; 115224901; 0.17868753; 3.3217657; -1; ; ; 0
000440245691; 115234901; 4.4028938E-4; 3.3217657; -1; ; ; 0
000440245691; 115244901; 0.6628355; 3.3247266; -1; ; ; 0
000440245691; 115254901; 0.66298896; 3.3247266; -1; ; ; 0
000440245691; 115264901; 1.2658315E-4; 3.3247266; -1; ; ; 0
000440245691; 115274901; 0.17751987; 3.3204198; -1; ; ; 0
000440245691; 115284901; 0.17721649; 3.3204198; -1; ; ; 0
000440245691; 115294901; 1.1158333E-4; 3.3198817; -1; ; ; 0
000440245691; 115304901; 0.66163015; 3.3198817; -1; ; ; 0
000440245691; 115314901; 0.6610388; 3.3198817; -1; ; ; 0
000440245691; 115324901; -7.847829E-5; 3.3244576; -1; ; ; 0
000440245691; 115334901; 0.17674686; 3.3244576; -1; ; ; 0
000440245691; 115344901; 0.17745377; 3.3244576; -1; ; ; 0
000440245691; 115354901; 3.0721448E-4; 3.3241882; -1; ; ; 0
000440245691; 115364901; 0.6573102; 3.3241882; -1; ; ; 0
000440245691; 115374901; 0.6574389; 3.32365; -1; ; ; 0
000440245691; 115384901; -3.1610177E-4; 3.32365; -1; ; ; 0
000440245691; 115394901; 0.17855427; 3.32365; -1; ; ; 0
000440245691; 115404901; 0.17832789; 3.3249958; -1; ; ; 0
000440245691; 115414901; 6.5295346E-5; 3.3249958; -1; ; ; 0
000440245691; 115424901; 0.6619854; 3.3241882; -1; ; ; 0
000440245691; 115434901; 0.66137254; 3.3241882; -1; ; ; 0
000440245691; 115444901; 1.45801205E-5; 3.3241882; -1; ; ; 0
000440245691; 115454901; 0.18457398; 3.3171902; -1; ; ; 0
000440245691; 115464901; 0.18444884; 3.3171902; -1; ; ; 0
000440245691; 115474901; 3.4064687E-5; 3.3209586; -1; ; ; 0
000440245691; 115484901; 0.66672826; 3.3209586; -1; ; ; 0
000440245691; 115494901; 0.6658955; 3.3209586; -1; ; ; 0
000440245691; 115504900; -8.8437676E-4; 3.3225732; -1; ; ; 0
000440245691; 115514900; 0.18292919; 3.3225732; -1; ; ; 0
000440245691; 115524900; 0.18362331; 3.3225732; -1; ; ; 0
000440245691; 115534901; 7.349735E-4; 3.3247266; -1; ; ; 0
000440245691; 115544901; 0.66200423; 3.3247266; -1; ; ; 0
000440245691; 115554901; 0.6622103; 3.3214967; -1; ; ; 0
000440245691; 115564901; 4.556234E-4; 3.3214967; -1; ; ; 0
000440245691; 115574901; 0.17737962; 3.3214967; -1; ; ; 0
000440245691; 115584901; 0.17733236; 3.3228426; -1; ; ; 0
000440245691; 115594901; 6.9278857E-4; 3.3228426; -1; ; ; 0
000440245691; 115604901; 0.66190606; 3.3258033; -1; ; ; 0
000440245691; 115614901; 0.6616631; 3.3258033; -1; ; ; 0
000440245691; 115624901; 6.009969E-4; 3.3258033; -1; ; ; 0
000440245691; 115634901; 0.17906898; 3.3225732; -1; ; ; 0
000440245691; 115644901; 0.17919847; 3.3225732; -1; ; ; 0
000440245691; 115654901; 5.485569E-4; 3.3231118; -1; ; ; 0
000440245691; 115664901; 0.6646145; 3.3231118; -1; ; ; 0
000440245691; 115674901; 0.6648058; 3.3231118; -1; ; ; 0
000440245691; 115684901; 6.272638E-4; 3.3217657; -1; ; ; 0
000440245691; 115694901; 0.17894562; 3.3217657; -1; ; ; 0
000440245691; 115704901; 0.17839271; 3.3255339; -1; ; ; 0
000440245691; 115714901; -2.3874755E-4; 3.3255339; -1; ; ; 0
000440245691; 115724901; 0.38110587; 3.3255339; -1; ; ; 0
000440245691; 115734901; 0.38077125; 3.3212276; -1; ; ; 0
000440245691; 115744901; 4.3977838E-4; 3.3212276; -1; ; ; 0
000440245691; 115754901; 0.6613778; 3.3212276; -1; ; ; 0
000440245691; 115764900; 0.6608116; 3.3231118; -1; ; ; 0
000440245691; 115774900; 1.367256E-5; 3.3231118; -1; ; ; 0
000440245691; 115784901; 0.17834744; 3.3206892; -1; ; ; 0
000440245691; 115794901; 0.17825049; 3.3206892; -1; ; ; 0
000440245691; 115804901; 5.041005E-4; 3.3206892; -1; ; ; 0
000440245691; 115814901; 0.6644495; 3.3274183; -1; ; ; 0
000440245691; 115824901; 0.6637514; 3.3274183; -1; ; ; 0
000440245691; 115834901; 1.03114406E-4; 3.325265; -1; ; ; 0
000440245691; 115844901; 0.17812082; 3.325265; -1; ; ; 0
000440245691; 115854901; 0.17829195; 3.325265; -1; ; ; 0
000440245691; 115864901; 6.926949E-4; 3.3223042; -1; ; ; 0
000440245691; 115874901; 0.66572684; 3.3223042; -1; ; ; 0
000440245691; 115884901; 0.66584563; 3.3209586; -1; ; ; 0
000440245691; 115894901; 3.404785E-4; 3.3209586; -1; ; ; 0
000440245691; 115904901; 0.1716094; 3.3209586; -1; ; ; 0
000440245691; 115914901; 0.17199716; 3.3279567; -1; ; ; 0
000440245691; 115924901; 3.530939E-4; 3.3279567; -1; ; ; 0
000440245691; 115934901; 0.66205496; 3.3279567; -1; ; ; 0
000440245691; 115944901; 0.6616119; 3.3279567; -1; ; ; 0
000440245691; 115954901; -3.5122258E-4; 3.3279567; -1; ; ; 0
000440245691; 115964901; 0.17833097; 3.3223042; -1; ; ; 0
000440245691; 115974901; 0.1786289; 3.3223042; -1; ; ; 0
000440245691; 115984901; 8.1265956E-4; 3.3223042; -1; ; ; 0
000440245691; 115994901; 0.66570634; 3.3206892; -1; ; ; 0
000440245691; 116004901; 0.66534495; 3.3206892; -1; ; ; 0
000440245691; 116014901; -1.1072809E-4; 3.3241882; -1; ; ; 0
000440245691; 116024901; 0.19215572; 3.3241882; -1; ; ; 0
000440245691; 116034901; 0.19251454; 3.3241882; -1; ; ; 0
000440245691; 116044901; 5.401154E-4; 3.3225732; -1; ; ; 0
000440245691; 116054901; 0.66588974; 3.3225732; -1; ; ; 0
000440245691; 116064901; 0.665673; 3.325265; -1; ; ; 0
000440245691; 116074901; 4.1666586E-4; 3.325265; -1; ; ; 0
000440245691; 116084901; 0.17792138; 3.325265; -1; ; ; 0
000440245691; 116094901; 0.17813388; 3.3239193; -1; ; ; 0
000440245691; 116104901; 5.341057E-4; 3.3239193; -1; ; ; 0
000440245691; 116114901; 0.664614; 3.3225732; -1; ; ; 0
000440245691; 116124901; 0.6640547; 3.3225732; -1; ; ; 0
000440245691; 116134901; -2.4741687E-4; 3.3225732; -1; ; ; 0
000440245691; 116144901; 0.17805803; 3.3239193; -1; ; ; 0
000440245691; 116154901; 0.17823054; 3.3239193; -1; ; ; 0
000440245691; 116164901; 8.494962E-4; 3.3239193; -1; ; ; 0
000440245691; 116174901; 0.6616228; 3.3209586; -1; ; ; 0
000440245691; 116184901; 0.6607122; 3.3209586; -1; ; ; 0
000440245691; 116194901; -2.9240444E-4; 3.3263416; -1; ; ; 0
000440245691; 116204901; 0.17719704; 3.3263416; -1; ; ; 0
000440245691; 116214901; 0.1773662; 3.3263416; -1; ; ; 0
000440245691; 116224901; 5.5128575E-4; 3.3247266; -1; ; ; 0
000440245691; 116234901; 0.6662951; 3.3247266; -1; ; ; 0
000440245691; 116244901; 0.6657505; 3.3214967; -1; ; ; 0
000440245691; 116254901; -4.89421E-5; 3.3214967; -1; ; ; 0
000440245691; 116264901; 0.17248547; 3.3214967; -1; ; ; 0
000440245691; 116274901; 0.17218421; 3.3247266; -1; ; ; 0
000440245691; 116284901; 5.600969E-4; 3.3247266; -1; ; ; 0
000440245691; 116294901; 0.6644755; 3.3244576; -1; ; ; 0
000440245691; 116304901; 0.6639702; 3.3244576; -1; ; ; 0
000440245691; 116314901; 2.1079723E-5; 3.3244576; -1; ; ; 0
000440245691; 116324901; 0.17814964; 3.3204198; -1; ; ; 0
000440245691; 116334901; 0.17869078; 3.3204198; -1; ; ; 0
000440245691; 116344901; 5.255579E-4; 3.3247266; -1; ; ; 0
000440245691; 116354901; 0.6635446; 3.3247266; -1; ; ; 0
000440245691; 116364901; 0.6635859; 3.3247266; -1; ; ; 0
000440245691; 116374901; -1.9130524E-4; 3.3201509; -1; ; ; 0
000440245691; 116384901; 0.17894502; 3.3201509; -1; ; ; 0
000440245691; 116394901; 0.17894863; 3.3201509; -1; ; ; 0
000440245691; 116404901; -5.974906E-4; 3.3220348; -1; ; ; 0
000440245691; 116414901; 0.6642203; 3.3220348; -1; ; ; 0
000440245691; 116424901; 0.6641638; 3.3249958; -1; ; ; 0
000440245691; 116434901; -1.9106887E-4; 3.3249958; -1; ; ; 0
000440245691; 116444901; 0.17839044; 3.3249958; -1; ; ; 0
000440245691; 116454901; 0.17830987; 3.327149; -1; ; ; 0
000440245691; 116464901; -1.8891472E-4; 3.327149; -1; ; ; 0
000440245691; 116474901; 0.66507196; 3.3206892; -1; ; ; 0
000440245691; 116484901; 0.66487336; 3.3206892; -1; ; ; 0
000440245691; 116494901; -6.562414E-4; 3.3206892; -1; ; ; 0
000440245691; 116504901; 0.17788973; 3.3217657; -1; ; ; 0
000440245691; 116514901; 0.1784289; 3.3217657; -1; ; ; 0
000440245691; 116524901; 1.08033586E-4; 3.3231118; -1; ; ; 0
000440245691; 116534901; 0.6647462; 3.3231118; -1; ; ; 0
000440245691; 116544901; 0.66542166; 3.3231118; -1; ; ; 0
000440245691; 116554901; 8.007096E-4; 3.32365; -1; ; ; 0
000440245691; 116564901; 0.17849535; 3.32365; -1; ; ; 0
000440245691; 116574901; 0.17860231; 3.3266108; -1; ; ; 0
000440245691; 116584901; 6.001439E-4; 3.3266108; -1; ; ; 0
000440245691; 116594901; 0.6670023; 3.3266108; -1; ; ; 0
000440245691; 116604901; 0.66733134; 3.3255339; -1; ; ; 0
000440245691; 116614901; 1.17299234E-4; 3.3255339; -1; ; ; 0
000440245691; 116624901; 0.17819981; 3.3255339; -1; ; ; 0
000440245691; 116634901; 0.17835657; 3.3266108; -1; ; ; 0
000440245691; 116644901; -5.3554465E-4; 3.3266108; -1; ; ; 0
000440245691; 116654901; 0.6613183; 3.3196125; -1; ; ; 0
000440245691; 116664901; 0.661545; 3.3196125; -1; ; ; 0
000440245691; 116674901; 3.3714023E-4; 3.3196125; -1; ; ; 0
000440245691; 116684901; 0.17852727; 3.3214967; -1; ; ; 0
000440245691; 116694901; 0.1780569; 3.3214967; -1; ; ; 0
000440245691; 116704901; -2.151772E-4; 3.3220348; -1; ; ; 0
000440245691; 116714901; 0.66235876; 3.3220348; -1; ; ; 0
000440245691; 116724901; 0.6627612; 3.3220348; -1; ; ; 0
000440245691; 116734901; 4.7398187E-4; 3.3263416; -1; ; ; 0
000440245691; 116744901; 0.1792795; 3.3263416; -1; ; ; 0
000440245691; 116754901; 0.17866421; 3.3228426; -1; ; ; 0
000440245691; 116764901; -6.312901E-4; 3.3228426; -1; ; ; 0
000440245691; 116774901; 0.7591032; 3.3228426; -1; ; ; 0
000440245691; 116784901; 0.75965273; 3.3225732; -1; ; ; 0
000440245691; 116794901; 4.922011E-5; 3.3225732; -1; ; ; 0
000440245691; 116804901; 0.17973308; 3.3225732; -1; ; ; 0
000440245691; 116814901; 0.17962883; 3.3217657; -1; ; ; 0
000440245691; 116824901; -8.513382E-4; 3.3217657; -1; ; ; 0
000440245691; 116834901; 0.37710336; 3.325265; -1; ; ; 0
000440245691; 116844901; 0.37803593; 3.325265; -1; ; ; 0
000440245691; 116854901; 8.889152E-4; 3.325265; -1; ; ; 0
000440245691; 116864901; 0.6621009; 3.3217657; -1; ; ; 0
000440245691; 116874901; 0.66188765; 3.3217657; -1; ; ; 0
000440245691; 116884901; 4.1307538E-4; 3.3266108; -1; ; ; 0
000440245691; 116894901; 0.17870489; 3.3266108; -1; ; ; 0
000440245691; 116904901; 0.17843446; 3.3266108; -1; ; ; 0
000440245691; 116914901; 5.4050505E-4; 3.3201509; -1; ; ; 0
000440245691; 116924901; 0.6647791; 3.3201509; -1; ; ; 0
000440245691; 116934901; 0.6643431; 3.3249958; -1; ; ; 0
000440245691; 116944901; -1.5819583E-4; 3.3249958; -1; ; ; 0
000440245691; 116954901; 0.1922069; 3.3249958; -1; ; ; 0
000440245691; 116964901; 0.1926756; 3.3233807; -1; ; ; 0
000440245691; 116974901; 3.6863502E-4; 3.3233807; -1; ; ; 0
000440245691; 116984901; 0.67374384; 3.3274183; -1; ; ; 0
000440245691; 116994901; 0.67363924; 3.3274183; -1; ; ; 0
000440245691; 117004901; 6.2178914E-4; 3.3274183; -1; ; ; 0
000440245691; 117014901; 0.18639593; 3.3217657; -1; ; ; 0
000440245691; 117024901; 0.1856832; 3.3217657; -1; ; ; 0
000440245691; 117034901; -2.752477E-4; 3.3217657; -1; ; ; 0
000440245691; 117044901; 0.6703744; 3.3244576; -1; ; ; 0
000440245691; 117054901; 0.6701867; 3.3244576; -1; ; ; 0
000440245691; 117064901; -3.5172555E-4; 3.32688; -1; ; ; 0
000440245691; 117074901; 0.17767455; 3.32688; -1; ; ; 0
000440245691; 117084901; 0.17828064; 3.32688; -1; ; ; 0
000440245691; 117094901; 6.946954E-4; 3.3233807; -1; ; ; 0
000440245691; 117104901; 0.66966856; 3.3233807; -1; ; ; 0
000440245691; 117114901; 0.66906023; 3.3206892; -1; ; ; 0
000440245691; 117124901; -4.3195783E-4; 3.3206892; -1; ; ; 0
000440245691; 117134901; 0.17881128; 3.3206892; -1; ; ; 0
000440245691; 117144901; 0.17858995; 3.3217657; -1; ; ; 0
000440245691; 117154901; -7.272085E-5; 3.3217657; -1; ; ; 0
000440245691; 117164901; 0.66456246; 3.3255339; -1; ; ; 0
000440245691; 117174901; 0.6644137; 3.3255339; -1; ; ; 0
000440245691; 117184901; 1.254049E-4; 3.3255339; -1; ; ; 0
000440245691; 117194901; 0.17068006; 3.3228426; -1; ; ; 0
000440245691; 117204901; 0.170619; 3.3228426; -1; ; ; 0
000440245691; 117214901; -3.1452355E-4; 3.325265; -1; ; ; 0
000440245691; 117224901; 0.6645007; 3.325265; -1; ; ; 0
000440245691; 117234901; 0.66484016; 3.325265; -1; ; ; 0
000440245691; 117244901; -1.0805931E-5; 3.325265; -1; ; ; 0
000440245691; 117254901; 0.19121478; 3.325265; -1; ; ; 0
000440245691; 117264901; 0.19103594; 3.325265; -1; ; ; 0
000440245691; 117274901; -1.2392954E-4; 3.3225732; -1; ; ; 0
000440245691; 117284901; 0.6686969; 3.3225732; -1; ; ; 0
000440245691; 117294901; 0.6688279; 3.3201509; -1; ; ; 0
000440245691; 117304901; 7.267283E-4; 3.3201509; -1; ; ; 0
000440245691; 117314901; 0.17906618; 3.3201509; -1; ; ; 0
000440245691; 117324901; 0.17798497; 3.32688; -1; ; ; 0
000440245691; 117334901; -4.6065147E-4; 3.32688; -1; ; ; 0
000440245691; 117344901; 0.66588545; 3.3214967; -1; ; ; 0
000440245691; 117354901; 0.6660691; 3.3214967; -1; ; ; 0
000440245691; 117364901; -2.6415377E-5; 3.3214967; -1; ; ; 0
000440245691; 117374901; 0.17094414; 3.3225732; -1; ; ; 0
000440245691; 117384901; 0.17122503; 3.3225732; -1; ; ; 0
000440245691; 117394901; 5.548778E-5; 3.32365; -1; ; ; 0
000440245691; 117404901; 0.7566163; 3.32365; -1; ; ; 0
000440245691; 117414901; 0.75645417; 3.32365; -1; ; ; 0
000440245691; 117424901; -5.201727E-4; 3.3201509; -1; ; ; 0
000440245691; 117434901; 0.17864732; 3.3201509; -1; ; ; 0
000440245691; 117444901; 0.17880063; 3.3201509; -1; ; ; 0
000440245691; 117454901; -7.9567696E-4; 3.3255339; -1; ; ; 0
000440245691; 117464901; 0.66414094; 3.3255339; -1; ; ; 0
000440245691; 117474901; 0.66460097; 3.3206892; -1; ; ; 0
000440245691; 117484901; 2.608501E-4; 3.3206892; -1; ; ; 0
000440245691; 117494901; 0.17912258; 3.3206892; -1; ; ; 0
000440245691; 117504901; 0.17900209; 3.3290334; -1; ; ; 0
000440245691; 117514901; 4.6088197E-4; 3.3290334; -1; ; ; 0
000440245691; 117524901; 0.6638895; 3.3266108; -1; ; ; 0
000440245691; 117534901; 0.6641246; 3.3266108; -1; ; ; 0
000440245691; 117544901; 6.255865E-4; 3.3266108; -1; ; ; 0
000440245691; 117554901; 0.17850843; 3.32365; -1; ; ; 0
000440245691; 117564901; 0.17837293; 3.32365; -1; ; ; 0
000440245691; 117574901; 8.4270834E-4; 3.3214967; -1; ; ; 0
000440245691; 117584901; 0.66644144; 3.3214967; -1; ; ; 0
000440245691; 117594901; 0.6661646; 3.3214967; -1; ; ; 0
000440245691; 117604901; -2.1057203E-5; 3.3244576; -1; ; ; 0
000440245691; 117614901; 0.18098938; 3.3244576; -1; ; ; 0
000440245691; 117624901; 0.1819276; 3.3217657; -1; ; ; 0
000440245691; 117634901; 5.516687E-4; 3.3217657; -1; ; ; 0
000440245691; 117644901; 0.66494524; 3.3217657; -1; ; ; 0
000440245691; 117654901; 0.66472197; 3.3223042; -1; ; ; 0
000440245691; 117664901; 7.447924E-5; 3.3223042; -1; ; ; 0
000440245691; 117674901; 0.17838545; 3.3223042; -1; ; ; 0
000440245691; 117684901; 0.17840537; 3.3228426; -1; ; ; 0
000440245691; 117694901; 8.6501223E-4; 3.3228426; -1; ; ; 0
000440245691; 117704901; 0.6643897; 3.3196125; -1; ; ; 0
000440245691; 117714901; 0.663911; 3.3196125; -1; ; ; 0
000440245691; 117724901; 8.723575E-4; 3.3196125; -1; ; ; 0
000440245691; 117734901; 0.1786244; 3.3244576; -1; ; ; 0
000440245691; 117744901; 0.17842175; 3.3244576; -1; ; ; 0
000440245691; 117754901; 0.0010110837; 3.3249958; -1; ; ; 0
000440245691; 117764901; 0.6658227; 3.3249958; -1; ; ; 0
000440245691; 117774901; 0.66545886; 3.3249958; -1; ; ; 0
000440245691; 117784901; -5.2207914E-5; 3.3225732; -1; ; ; 0
000440245691; 117794901; 0.17816842; 3.3225732; -1; ; ; 0
000440245691; 117804901; 0.17801562; 3.3266108; -1; ; ; 0
000440245691; 117814901; 2.1015789E-4; 3.3266108; -1; ; ; 0
000440245691; 117824901; 0.6645197; 3.3266108; -1; ; ; 0
000440245691; 117834901; 0.66412044; 3.3274183; -1; ; ; 0
000440245691; 117844901; -2.0267018E-5; 3.3274183; -1; ; ; 0
000440245691; 117854901; 0.17798936; 3.3228426; -1; ; ; 0
000440245691; 117864901; 0.17860037; 3.3228426; -1; ; ; 0
000440245691; 117874901; 2.378792E-4; 3.3228426; -1; ; ; 0
000440245691; 117884901; 0.6664848; 3.3241882; -1; ; ; 0
000440245691; 117894901; 0.6664446; 3.3241882; -1; ; ; 0
000440245691; 117904901; 2.2884119E-4; 3.3241882; -1; ; ; 0
000440245691; 117914901; 0.17887665; 3.3258033; -1; ; ; 0
000440245691; 117924901; 0.1784219; 3.3258033; -1; ; ; 0
000440245691; 117934901; 4.916425E-4; 3.3228426; -1; ; ; 0
000440245691; 117944901; 0.37647408; 3.3228426; -1; ; ; 0
000440245691; 117954901; 0.3760556; 3.3228426; -1; ; ; 0
000440245691; 117964901; 4.0538318E-4; 3.3233807; -1; ; ; 0
000440245691; 117974901; 0.66414934; 3.3233807; -1; ; ; 0
000440245691; 117984901; 0.6639766; 3.3212276; -1; ; ; 0
000440245691; 117994901; -8.155955E-5; 3.3212276; -1; ; ; 0
000440245691; 118004901; 0.17758463; 3.3212276; -1; ; ; 0
000440245691; 118014901; 0.1772988; 3.3239193; -1; ; ; 0
000440245691; 118024901; -7.46774E-4; 3.3239193; -1; ; ; 0
000440245691; 118034901; 0.75842714; 3.32365; -1; ; ; 0
000440245691; 118044901; 0.75902617; 3.32365; -1; ; ; 0
000440245691; 118054901; 3.7253744E-4; 3.32365; -1; ; ; 0
000440245691; 118059701; 0.0049902946; 3.3284948; -1; ; ; 0
000440245691; 118069701; -3.3891542E-4; 3.3284948; -1; ; ; 0
000440245691; 118079701; -6.4053416E-4; 3.3284948; -1; ; ; 0
000440245691; 118089701; 0.49229336; 3.3239193; -1; ; ; 0
000440245691; 118099701; 0.66593987; 3.3239193; -1; ; ; 0
000440245691; 118109701; 0.17345041; 3.3239193; -1; ; ; 0
000440245691; 118119701; 0.1710825; 3.327149; -1; ; ; 0
000440245691; 118129701; 0.17115892; 3.327149; -1; ; ; 0
000440245691; 118139701; 4.4394715E-4; 3.3217657; -1; ; ; 0
000440245691; 118149701; 0.49351197; 3.3217657; -1; ; ; 0
000440245691; 118159701; 0.6655279; 3.3217657; -1; ; ; 0
000440245691; 118169701; 0.17213234; 3.32688; -1; ; ; 0
000440245691; 118179701; 0.18378635; 3.32688; -1; ; ; 0
000440245691; 118189702; 0.18389449; 3.3228426; -1; ; ; 0
000440245691; 118199702; -5.6789177E-5; 3.3228426; -1; ; ; 0
000440245691; 118209702; 0.49804482; 3.3228426; -1; ; ; 0
000440245691; 118219701; 0.6718207; 3.3263416; -1; ; ; 0
000440245691; 118229701; 0.17384312; 3.3263416; -1; ; ; 0
000440245691; 118239701; 0.18279475; 3.3206892; -1; ; ; 0
000440245691; 118249701; 0.18245569; 3.3206892; -1; ; ; 0
000440245691; 118259701; 4.0906514E-5; 3.3206892; -1; ; ; 0
000440245691; 118269701; 0.49289522; 3.3244576; -1; ; ; 0
000440245691; 118279701; 0.6667938; 3.3244576; -1; ; ; 0
000440245691; 118289701; 0.17369947; 3.3244576; -1; ; ; 0
000440245691; 118299701; 0.17065115; 3.3266108; -1; ; ; 0
000440245691; 118309701; 0.17097032; 3.3266108; -1; ; ; 0
000440245691; 118319701; 4.4446625E-4; 3.3260727; -1; ; ; 0
000440245691; 118329701; 0.49295208; 3.3260727; -1; ; ; 0
000440245691; 118339701; 0.66444427; 3.3260727; -1; ; ; 0
000440245691; 118349701; 0.17203635; 3.3225732; -1; ; ; 0
000440245691; 118359701; 0.17738354; 3.3225732; -1; ; ; 0
000440245691; 118369701; 0.17699407; 3.3206892; -1; ; ; 0
000440245691; 118379701; 1.6805675E-4; 3.3206892; -1; ; ; 0
000440245691; 118389701; 0.49253994; 3.3206892; -1; ; ; 0
000440245691; 118399701; 0.6646019; 3.3225732; -1; ; ; 0
000440245691; 118409701; 0.17234226; 3.3225732; -1; ; ; 0
000440245691; 118419701; 0.17835687; 3.3196125; -1; ; ; 0
000440245691; 118429701; 0.17906289; 3.3196125; -1; ; ; 0
000440245691; 118439701; 4.6626656E-4; 3.3196125; -1; ; ; 0
000440245691; 118449701; 0.49232182; 3.3260727; -1; ; ; 0
000440245691; 118459701; 0.6666042; 3.3260727; -1; ; ; 0
000440245691; 118469701; 0.17469347; 3.3225732; -1; ; ; 0
000440245691; 118479701; 0.17323229; 3.3225732; -1; ; ; 0
000440245691; 118489701; 0.17305665; 3.3225732; -1; ; ; 0
000440245691; 118499701; -8.1763865E-5; 3.3214967; -1; ; ; 0
000440245691; 118509701; 0.48914334; 3.3214967; -1; ; ; 0
000440245691; 118519701; 0.6638484; 3.3214967; -1; ; ; 0
000440245691; 118529701; 0.17392541; 3.3201509; -1; ; ; 0
000440245691; 118539701; 0.17586365; 3.3201509; -1; ; ; 0
000440245691; 118549701; 0.17611665; 3.3263416; -1; ; ; 0
000440245691; 118559701; -1.6527143E-5; 3.3263416; -1; ; ; 0
000440245691; 118569701; 0.49353272; 3.3263416; -1; ; ; 0
000440245691; 118579701; 0.66621137; 3.3217657; -1; ; ; 0
000440245691; 118589701; 0.17315918; 3.3217657; -1; ; ; 0
000440245691; 118599701; 0.17854986; 3.3266108; -1; ; ; 0
000440245691; 118609701; 0.17808767; 3.3266108; -1; ; ; 0
000440245691; 118619701; 2.6229813E-4; 3.3266108; -1; ; ; 0
000440245691; 118629701; 0.37898964; 3.325265; -1; ; ; 0
000440245691; 118639701; 0.3784875; 3.325265; -1; ; ; 0
000440245691; 118649700; -2.4692004E-4; 3.3209586; -1; ; ; 0
000440245691; 118659700; 0.5578918; 3.3209586; -1; ; ; 0
000440245691; 118669700; 0.7514187; 3.3209586; -1; ; ; 0
000440245691; 118679701; 0.19346099; 3.3239193; -1; ; ; 0
000440245691; 118689701; 0.17826174; 3.3239193; -1; ; ; 0
000440245691; 118699701; 0.17834733; 3.3217657; -1; ; ; 0
000440245691; 118709701; 1.9906275E-4; 3.3217657; -1; ; ; 0
000440245691; 118719701; 0.48959976; 3.3217657; -1; ; ; 0
000440245691; 118729701; 0.66410345; 3.3217657; -1; ; ; 0
000440245691; 118739701; 0.1743085; 3.3217657; -1; ; ; 0
000440245691; 118749701; 0.17836781; 3.3217657; -1; ; ; 0
