#Device ID ; Time (us) ; Current (mA) ; Voltage (V) ; PC ; Function Name ; File Name ; Line number
000440245691; 15900000; 0.001481618; 3.325265; -1; ; ; 0
000440245691; 15910000; 0.0013081323; 3.325265; -1; ; ; 0
000440245691; 15920000; 0.0010097291; 3.325265; -1; ; ; 0
000440245691; 15930000; 0.0012626706; 3.3233807; -1; ; ; 0
000440245691; 15940000; 0.0013164936; 3.3233807; -1; ; ; 0
000440245691; 15949999; 0.0013628235; 3.3263416; -1; ; ; 0
000440245691; 15959999; 0.0011885144; 3.3263416; -1; ; ; 0
000440245691; 15969999; 0.0013934348; 3.3263416; -1; ; ; 0
000440245691; 15980000; 0.0016514031; 3.3260727; -1; ; ; 0
000440245691; 15990000; 0.0012464512; 3.3260727; -1; ; ; 0
000440245691; 16000000; 0.0013508992; 3.32688; -1; ; ; 0
000440245691; 16010000; 0.0010577048; 3.32688; -1; ; ; 0
000440245691; 16020000; 0.0010248078; 3.32688; -1; ; ; 0
000440245691; 16030000; 0.0011961462; 3.3258033; -1; ; ; 0
000440245691; 16040000; 8.009701E-4; 3.3258033; -1; ; ; 0
000440245691; 16050000; 8.904776E-4; 3.3258033; -1; ; ; 0
000440245691; 16060000; 0.0011676349; 3.3220348; -1; ; ; 0
000440245691; 16070000; 0.0012830489; 3.3220348; -1; ; ; 0
000440245691; 16080000; 0.0013276433; 3.32365; -1; ; ; 0
000440245691; 16090000; 0.0019098297; 3.32365; -1; ; ; 0
000440245691; 16100000; 0.0015368133; 3.32365; -1; ; ; 0
000440245691; 16110000; 7.8854366E-4; 3.32365; -1; ; ; 0
000440245691; 16120000; 0.0013899195; 3.32365; -1; ; ; 0
000440245691; 16130000; 0.0018338917; 3.3228426; -1; ; ; 0
000440245691; 16140000; 0.0013101898; 3.3228426; -1; ; ; 0
000440245691; 16150000; 6.1354955E-4; 3.3228426; -1; ; ; 0
000440245691; 16160000; 0.0010579332; 3.32365; -1; ; ; 0
000440245691; 16170000; 0.001527081; 3.32365; -1; ; ; 0
000440245691; 16180000; 0.0012070647; 3.3247266; -1; ; ; 0
000440245691; 16190000; 0.0013559691; 3.3247266; -1; ; ; 0
000440245691; 16200000; 0.00133847; 3.3247266; -1; ; ; 0
000440245691; 16210000; 8.6872804E-4; 3.325265; -1; ; ; 0
000440245691; 16220000; 0.0014664029; 3.325265; -1; ; ; 0
000440245691; 16230000; 0.0014509135; 3.325265; -1; ; ; 0
000440245691; 16240000; 0.0010867161; 3.3231118; -1; ; ; 0
000440245691; 16250000; 0.0010065754; 3.3231118; -1; ; ; 0
000440245691; 16260000; 8.376582E-4; 3.315844; -1; ; ; 0
000440245691; 16270000; 0.0013458717; 3.315844; -1; ; ; 0
000440245691; 16280000; 0.0011024337; 3.315844; -1; ; ; 0
000440245691; 16290000; 0.0012962519; 3.3249958; -1; ; ; 0
000440245691; 16300000; 0.0013799567; 3.3249958; -1; ; ; 0
000440245691; 16310000; 0.0013912884; 3.3241882; -1; ; ; 0
000440245691; 16320000; 0.0011461597; 3.3241882; -1; ; ; 0
000440245691; 16330000; 6.0157717E-4; 3.3241882; -1; ; ; 0
000440245691; 16340000; 0.0016669844; 3.3209586; -1; ; ; 0
000440245691; 16350000; 0.0018856137; 3.3209586; -1; ; ; 0
000440245691; 16360000; 0.0012740488; 3.32365; -1; ; ; 0
000440245691; 16370000; 0.0013165403; 3.32365; -1; ; ; 0
000440245691; 16380000; 0.0013101893; 3.32365; -1; ; ; 0
000440245691; 16390000; 0.0011085579; 3.3239193; -1; ; ; 0
000440245691; 16400000; 0.0012278095; 3.3239193; -1; ; ; 0
000440245691; 16410000; 9.2150155E-4; 3.3220348; -1; ; ; 0
000440245691; 16420000; 5.511816E-4; 3.3220348; -1; ; ; 0
000440245691; 16430000; 0.0013139822; 3.3220348; -1; ; ; 0
000440245691; 16440000; 0.0016364178; 3.3263416; -1; ; ; 0
000440245691; 16450000; 0.0015060183; 3.3263416; -1; ; ; 0
000440245691; 16460000; 0.0012626271; 3.3263416; -1; ; ; 0
000440245691; 16470000; 0.0012672425; 3.3220348; -1; ; ; 0
000440245691; 16480000; 0.0014008402; 3.3220348; -1; ; ; 0
000440245691; 16490000; 0.0014009768; 3.32688; -1; ; ; 0
000440245691; 16500000; 0.0017638961; 3.32688; -1; ; ; 0
000440245691; 16510000; 0.0011255564; 3.32688; -1; ; ; 0
000440245691; 16520000; 3.9798341E-4; 3.3249958; -1; ; ; 0
000440245691; 16530000; 9.498766E-4; 3.3249958; -1; ; ; 0
000440245691; 16540000; 0.0012655967; 3.3244576; -1; ; ; 0
000440245691; 16550000; 0.0011999856; 3.3244576; -1; ; ; 0
000440245691; 16560000; 0.0010587106; 3.3244576; -1; ; ; 0
000440245691; 16570000; 0.0015249347; 3.3228426; -1; ; ; 0
000440245691; 16580000; 0.0013630086; 3.3228426; -1; ; ; 0
000440245691; 16590000; 0.0015128732; 3.3233807; -1; ; ; 0
000440245691; 16600000; 0.0016196963; 3.3233807; -1; ; ; 0
000440245691; 16610000; 5.703258E-4; 3.3233807; -1; ; ; 0
000440245691; 16620000; 0.0012987666; 3.3241882; -1; ; ; 0
000440245691; 16630000; 0.0013392024; 3.3241882; -1; ; ; 0
000440245691; 16640000; 3.6979103E-4; 3.3239193; -1; ; ; 0
000440245691; 16650000; 8.8156806E-4; 3.3239193; -1; ; ; 0
000440245691; 16660000; 9.494642E-4; 3.3239193; -1; ; ; 0
000440245691; 16670000; 0.0010227974; 3.32688; -1; ; ; 0
000440245691; 16680000; 0.046764933; 3.32688; -1; ; ; 0
000440245691; 16690000; 0.04636071; 3.32688; -1; ; ; 0
000440245691; 16700000; 4.1753263E-4; 3.3239193; -1; ; ; 0
000440245691; 16710000; -2.5274442E-4; 3.3239193; -1; ; ; 0
000440245691; 16720000; 5.499889E-4; 3.3249958; -1; ; ; 0
000440245691; 16730000; 0.0013031482; 3.3249958; -1; ; ; 0
000440245691; 16740000; 0.0011084622; 3.3249958; -1; ; ; 0
000440245691; 16750000; 3.8778878E-4; 3.325265; -1; ; ; 0
000440245691; 16760000; -1.6232258E-4; 3.325265; -1; ; ; 0
000440245691; 16770000; 1.315575E-4; 3.3228426; -1; ; ; 0
000440245691; 16780000; 8.5296214E-4; 3.3228426; -1; ; ; 0
000440245691; 16790000; 0.0020687364; 3.3228426; -1; ; ; 0
000440245691; 16800000; 0.0018553628; 3.3231118; -1; ; ; 0
000440245691; 16810000; 8.1709615E-4; 3.3231118; -1; ; ; 0
000440245691; 16820000; 0.0014542934; 3.32365; -1; ; ; 0
000440245691; 16830000; 0.0019121564; 3.32365; -1; ; ; 0
000440245691; 16840000; 0.0014647564; 3.32365; -1; ; ; 0
000440245691; 16850000; 0.0023518798; 3.3247266; -1; ; ; 0
000440245691; 16860000; 0.0021076647; 3.3247266; -1; ; ; 0
000440245691; 16870000; 9.5553795E-4; 3.3247266; -1; ; ; 0
000440245691; 16880000; 5.024727E-4; 3.3204198; -1; ; ; 0
000440245691; 16890000; 2.5323167E-4; 3.3204198; -1; ; ; 0
000440245691; 16900000; 0.0011426394; 3.3214967; -1; ; ; 0
000440245691; 16910000; 0.0012170695; 3.3214967; -1; ; ; 0
000440245691; 16920000; 0.00122045; 3.3214967; -1; ; ; 0
000440245691; 16930000; 0.0016199664; 3.3249958; -1; ; ; 0
000440245691; 16940000; 0.0016203321; 3.3249958; -1; ; ; 0
000440245691; 16950000; 0.0014493605; 3.32365; -1; ; ; 0
000440245691; 16960000; 7.990961E-4; 3.32365; -1; ; ; 0
000440245691; 16970000; 0.0010261778; 3.32365; -1; ; ; 0
000440245691; 16980000; 0.0015611197; 3.3233807; -1; ; ; 0
000440245691; 16990000; 0.0016063536; 3.3233807; -1; ; ; 0
000440245691; 17000000; 0.0013058027; 3.3290334; -1; ; ; 0
000440245691; 17010000; 0.0011468005; 3.3290334; -1; ; ; 0
000440245691; 17020000; 0.0012829584; 3.3290334; -1; ; ; 0
000440245691; 17030000; 0.0013977323; 3.3244576; -1; ; ; 0
000440245691; 17040000; 0.0016389759; 3.3244576; -1; ; ; 0
000440245691; 17050000; 0.0013819679; 3.3249958; -1; ; ; 0
000440245691; 17060000; 0.0010194163; 3.3249958; -1; ; ; 0
000440245691; 17070000; 0.0013699522; 3.3249958; -1; ; ; 0
000440245691; 17080000; 9.27807E-4; 3.3249958; -1; ; ; 0
000440245691; 17090000; 6.804855E-4; 3.3249958; -1; ; ; 0
000440245691; 17100000; 0.0012482334; 3.3249958; -1; ; ; 0
000440245691; 17110000; 0.0012102645; 3.3244576; -1; ; ; 0
000440245691; 17120000; 7.0767134E-4; 3.3244576; -1; ; ; 0
000440245691; 17130000; 5.3048454E-4; 3.3282259; -1; ; ; 0
000440245691; 17140000; 0.0012129608; 3.3282259; -1; ; ; 0
000440245691; 17150000; 0.0014689177; 3.3282259; -1; ; ; 0
000440245691; 17160000; 0.0016259555; 3.3255339; -1; ; ; 0
000440245691; 17170000; 0.0013203792; 3.3255339; -1; ; ; 0
000440245691; 17180000; 0.0011905265; 3.3241882; -1; ; ; 0
000440245691; 17190000; 0.0016810126; 3.3241882; -1; ; ; 0
000440245691; 17200000; 0.0018698508; 3.3241882; -1; ; ; 0
000440245691; 17210000; 0.0019044374; 3.32365; -1; ; ; 0
000440245691; 17220000; 0.0015445347; 3.32365; -1; ; ; 0
000440245691; 17230000; 0.0013496196; 3.325265; -1; ; ; 0
000440245691; 17240000; 0.0013361428; 3.325265; -1; ; ; 0
000440245691; 17250000; 0.0011038993; 3.325265; -1; ; ; 0
000440245691; 17260000; 0.0010024208; 3.3282259; -1; ; ; 0
000440245691; 17270000; 0.001236766; 3.3282259; -1; ; ; 0
000440245691; 17280000; 0.0013892353; 3.3209586; -1; ; ; 0
000440245691; 17290000; 0.0011796985; 3.3209586; -1; ; ; 0
000440245691; 17300000; 0.0011977919; 3.3209586; -1; ; ; 0
000440245691; 17310000; 0.0012770189; 3.3225732; -1; ; ; 0
000440245691; 17320000; 0.0016108775; 3.3225732; -1; ; ; 0
000440245691; 17330000; 0.0014505502; 3.3225732; -1; ; ; 0
000440245691; 17340000; 5.709202E-4; 3.3212276; -1; ; ; 0
000440245691; 17350000; 0.0012967106; 3.3212276; -1; ; ; 0
000440245691; 17360000; 0.0014230439; 3.3244576; -1; ; ; 0
000440245691; 17370000; 0.001070223; 3.3244576; -1; ; ; 0
000440245691; 17380000; 0.0010545516; 3.3244576; -1; ; ; 0
000440245691; 17390000; 7.534525E-4; 3.3239193; -1; ; ; 0
000440245691; 17400000; 0.001379684; 3.3239193; -1; ; ; 0
000440245691; 17410000; 0.0012084822; 3.3260727; -1; ; ; 0
000440245691; 17420000; 0.0016655229; 3.3260727; -1; ; ; 0
000440245691; 17430000; 0.0017951922; 3.3260727; -1; ; ; 0
000440245691; 17440000; 0.0015778424; 3.3255339; -1; ; ; 0
000440245691; 17450000; 0.0013659308; 3.3255339; -1; ; ; 0
000440245691; 17460000; 8.0823497E-4; 3.3247266; -1; ; ; 0
000440245691; 17470000; 0.0013785409; 3.3247266; -1; ; ; 0
000440245691; 17480000; 0.0011072771; 3.3247266; -1; ; ; 0
000440245691; 17490000; 0.0010546875; 3.3177285; -1; ; ; 0
000440245691; 17500000; 0.0014611941; 3.3177285; -1; ; ; 0
000440245691; 17510000; 8.1750867E-4; 3.3177285; -1; ; ; 0
000440245691; 17520000; 7.431706E-4; 3.3209586; -1; ; ; 0
000440245691; 17530000; 0.0013446383; 3.3209586; -1; ; ; 0
000440245691; 17540000; 0.0015305966; 3.3233807; -1; ; ; 0
000440245691; 17550000; 0.0014795155; 3.3233807; -1; ; ; 0
000440245691; 17560000; 8.810641E-4; 3.3233807; -1; ; ; 0
000440245691; 17570000; 0.0012807626; 3.327149; -1; ; ; 0
000440245691; 17580000; 0.0014747179; 3.327149; -1; ; ; 0
000440245691; 17590000; 0.0010193686; 3.3247266; -1; ; ; 0
000440245691; 17600000; 0.0018400591; 3.3247266; -1; ; ; 0
000440245691; 17610000; 0.0019248144; 3.3247266; -1; ; ; 0
000440245691; 17620000; 7.6364086E-4; 3.3239193; -1; ; ; 0
000440245691; 17630000; 9.966155E-4; 3.3239193; -1; ; ; 0
000440245691; 17640000; 0.0014103414; 3.32365; -1; ; ; 0
000440245691; 17650000; 0.0013339462; 3.32365; -1; ; ; 0
000440245691; 17660000; 0.0015395067; 3.32365; -1; ; ; 0
000440245691; 17670000; 9.2282484E-4; 3.3247266; -1; ; ; 0
000440245691; 17680000; 0.046073437; 3.3247266; -1; ; ; 0
000440245691; 17690000; 0.046520885; 3.3201509; -1; ; ; 0
000440245691; 17700000; 8.162637E-4; 3.3201509; -1; ; ; 0
000440245691; 17710000; 5.9631024E-4; 3.3201509; -1; ; ; 0
000440245691; 17720000; 8.4600784E-4; 3.3255339; -1; ; ; 0
000440245691; 17730000; 0.0011729684; 3.3255339; -1; ; ; 0
000440245691; 17740000; 0.0012911233; 3.3255339; -1; ; ; 0
000440245691; 17750000; 0.48460743; 3.3241882; -1; ; ; 0
000440245691; 17760000; 1.1886716; 3.3241882; -1; ; ; 0
000440245691; 17770003; 0.7047317; 3.3258033; -1; ; ; 0
000440245691; 17780003; 4.8611662E-4; 3.3258033; -1; ; ; 0
000440245691; 17790003; 0.1896072; 3.3258033; -1; ; ; 0
000440245691; 17800000; 0.18973236; 3.3249958; -1; ; ; 0
000440245691; 17810000; 3.559007E-4; 3.3249958; -1; ; ; 0
000440245691; 17820000; 0.22404194; 3.3249958; -1; ; ; 0
000440245691; 17830000; 0.22441587; 3.3249958; -1; ; ; 0
000440245691; 17840000; 3.7954893E-4; 3.3249958; -1; ; ; 0
000440245691; 17850000; 0.19601831; 3.32365; -1; ; ; 0
000440245691; 17860000; 0.1961018; 3.32365; -1; ; ; 0
000440245691; 17870000; 1.9079958E-4; 3.3241882; -1; ; ; 0
000440245691; 17880000; 0.17527653; 3.3241882; -1; ; ; 0
000440245691; 17890000; 0.1752888; 3.3241882; -1; ; ; 0
000440245691; 17900000; 4.4430268E-4; 3.327149; -1; ; ; 0
000440245691; 17910000; 0.17347589; 3.327149; -1; ; ; 0
000440245691; 17920000; 0.17333084; 3.3247266; -1; ; ; 0
000440245691; 17930000; 8.8201946E-4; 3.3247266; -1; ; ; 0
000440245691; 17940000; 0.17386565; 3.3247266; -1; ; ; 0
000440245691; 17950000; 0.17314582; 3.3247266; -1; ; ; 0
000440245691; 17960000; 5.2160845E-4; 3.3247266; -1; ; ; 0
000440245691; 17970000; 0.17518492; 3.3247266; -1; ; ; 0
000440245691; 17980000; 0.1749423; 3.3209586; -1; ; ; 0
000440245691; 17990000; 0.0011674319; 3.3209586; -1; ; ; 0
000440245691; 18000000; 0.17563011; 3.3214967; -1; ; ; 0
000440245691; 18010000; 0.17495646; 3.3214967; -1; ; ; 0
000440245691; 18020000; 2.8587022E-4; 3.3214967; -1; ; ; 0
000440245691; 18030000; 0.1781578; 3.3239193; -1; ; ; 0
000440245691; 18040000; 0.17835706; 3.3239193; -1; ; ; 0
000440245691; 18050000; 2.3912884E-4; 3.3204198; -1; ; ; 0
000440245691; 18060000; -5.4111588E-5; 3.3204198; -1; ; ; 0
000440245691; 18070000; 5.399081E-4; 3.3204198; -1; ; ; 0
000440245691; 18080000; 0.036676172; 3.3247266; -1; ; ; 0
000440245691; 18090000; 0.17685527; 3.3247266; -1; ; ; 0
000440245691; 18100000; 0.14142184; 3.3223042; -1; ; ; 0
000440245691; 18110000; 0.034034878; 3.3223042; -1; ; ; 0
000440245691; 18120000; 0.17512392; 3.3223042; -1; ; ; 0
000440245691; 18130000; 0.14202853; 3.3247266; -1; ; ; 0
000440245691; 18140000; 0.034897383; 3.3247266; -1; ; ; 0
000440245691; 18150000; 0.18620667; 3.3247266; -1; ; ; 0
000440245691; 18160000; 0.15169138; 3.3241882; -1; ; ; 0
000440245691; 18170000; 0.035270907; 3.3241882; -1; ; ; 0
000440245691; 18180000; 0.17957681; 3.3249958; -1; ; ; 0
000440245691; 18190000; 0.14424005; 3.3249958; -1; ; ; 0
000440245691; 18200000; 0.03178383; 3.3249958; -1; ; ; 0
000440245691; 18210000; 0.17443895; 3.3244576; -1; ; ; 0
000440245691; 18220000; 0.14238206; 3.3244576; -1; ; ; 0
000440245691; 18230000; 0.034625348; 3.3228426; -1; ; ; 0
000440245691; 18240000; 0.17595607; 3.3228426; -1; ; ; 0
000440245691; 18250000; 0.1418157; 3.3228426; -1; ; ; 0
000440245691; 18260000; 0.035114013; 3.3258033; -1; ; ; 0
000440245691; 18270000; 0.17512165; 3.3258033; -1; ; ; 0
000440245691; 18280000; 0.14112788; 3.3239193; -1; ; ; 0
000440245691; 18290000; 0.035213538; 3.3239193; -1; ; ; 0
000440245691; 18300000; 0.17570096; 3.3239193; -1; ; ; 0
000440245691; 18310000; 0.14121427; 3.3231118; -1; ; ; 0
000440245691; 18320000; 0.034680754; 3.3231118; -1; ; ; 0
000440245691; 18330000; 0.17593719; 3.327149; -1; ; ; 0
000440245691; 18340000; 0.14165053; 3.327149; -1; ; ; 0
000440245691; 18350000; 0.03453548; 3.327149; -1; ; ; 0
000440245691; 18360000; 0.17521104; 3.3228426; -1; ; ; 0
000440245691; 18370000; 0.14131743; 3.3228426; -1; ; ; 0
000440245691; 18380000; 0.034189902; 3.3228426; -1; ; ; 0
000440245691; 18390000; 0.1916059; 3.3223042; -1; ; ; 0
000440245691; 18400000; 0.15816313; 3.3223042; -1; ; ; 0
000440245691; 18410000; 0.031081814; 3.3249958; -1; ; ; 0
000440245691; 18420000; 0.16688876; 3.3249958; -1; ; ; 0
000440245691; 18430000; 0.13638686; 3.3249958; -1; ; ; 0
000440245691; 18440000; 0.030675547; 3.3193436; -1; ; ; 0
000440245691; 18450000; 0.16773033; 3.3193436; -1; ; ; 0
000440245691; 18460000; 0.13744587; 3.3217657; -1; ; ; 0
000440245691; 18470000; 0.032725006; 3.3217657; -1; ; ; 0
000440245691; 18480000; 0.27071342; 3.3217657; -1; ; ; 0
000440245691; 18490000; 0.23817204; 3.3249958; -1; ; ; 0
000440245691; 18500000; 0.031437375; 3.3249958; -1; ; ; 0
000440245691; 18510000; 0.12119718; 3.3196125; -1; ; ; 0
000440245691; 18520000; 0.089797795; 3.3196125; -1; ; ; 0
000440245691; 18530000; 0.032392934; 3.3196125; -1; ; ; 0
000440245691; 18540000; 0.51689976; 3.32365; -1; ; ; 0
000440245691; 18550000; 0.4844259; 3.32365; -1; ; ; 0
000440245691; 18560000; 0.033517364; 3.3266108; -1; ; ; 0
000440245691; 18570000; 0.20557043; 3.3266108; -1; ; ; 0
000440245691; 18580000; 0.17181978; 3.3266108; -1; ; ; 0
000440245691; 18590001; 0.03409515; 3.3228426; -1; ; ; 0
000440245691; 18600001; 0.18038425; 3.3228426; -1; ; ; 0
000440245691; 18610001; 0.14707546; 3.3228426; -1; ; ; 0
000440245691; 18620000; 0.03107969; 3.3233807; -1; ; ; 0
000440245691; 18630000; 0.19419032; 3.3233807; -1; ; ; 0
000440245691; 18640000; 0.1639294; 3.3239193; -1; ; ; 0
000440245691; 18650000; 0.031626225; 3.3239193; -1; ; ; 0
000440245691; 18660000; 0.18733686; 3.3239193; -1; ; ; 0
000440245691; 18670000; 0.15622753; 3.3263416; -1; ; ; 0
000440245691; 18680000; 0.07152216; 3.3263416; -1; ; ; 0
000440245691; 18690000; 0.23625879; 3.3228426; -1; ; ; 0
000440245691; 18700000; 0.1657464; 3.3228426; -1; ; ; 0
000440245691; 18710000; 0.031752065; 3.3228426; -1; ; ; 0
000440245691; 18720000; 0.1768158; 3.32688; -1; ; ; 0
000440245691; 18730000; 0.14554907; 3.32688; -1; ; ; 0
000440245691; 18740000; 0.030897574; 3.3258033; -1; ; ; 0
000440245691; 18750000; 0.19639356; 3.3258033; -1; ; ; 0
000440245691; 18760000; 0.16533409; 3.3258033; -1; ; ; 0
000440245691; 18770000; 0.03359786; 3.3266108; -1; ; ; 0
000440245691; 18780000; 0.18617687; 3.3266108; -1; ; ; 0
000440245691; 18790000; 0.15270391; 3.3266108; -1; ; ; 0
000440245691; 18800000; 0.03374423; 3.3258033; -1; ; ; 0
000440245691; 18810000; 0.1797625; 3.3258033; -1; ; ; 0
000440245691; 18820000; 0.1465411; 3.3247266; -1; ; ; 0
000440245691; 18830000; 0.03124512; 3.3247266; -1; ; ; 0
000440245691; 18840000; 0.1831531; 3.3247266; -1; ; ; 0
000440245691; 18850000; 0.15224084; 3.3255339; -1; ; ; 0
000440245691; 18860000; 0.031737484; 3.3255339; -1; ; ; 0
000440245691; 18870000; 0.18896094; 3.3231118; -1; ; ; 0
000440245691; 18880000; 0.15792497; 3.3231118; -1; ; ; 0
000440245691; 18890000; 0.034508675; 3.3231118; -1; ; ; 0
000440245691; 18900000; 0.18667217; 3.3241882; -1; ; ; 0
000440245691; 18910000; 0.153016; 3.3241882; -1; ; ; 0
000440245691; 18920000; 0.03160919; 3.3212276; -1; ; ; 0
000440245691; 18930000; 0.22338314; 3.3212276; -1; ; ; 0
000440245691; 18940000; 0.19234169; 3.3212276; -1; ; ; 0
000440245691; 18950000; 0.034099218; 3.3233807; -1; ; ; 0
000440245691; 18960000; 0.17626642; 3.3233807; -1; ; ; 0
000440245691; 18970000; 0.14312506; 3.3247266; -1; ; ; 0
000440245691; 18980000; 0.029848116; 3.3247266; -1; ; ; 0
000440245691; 18990000; 0.17242956; 3.3247266; -1; ; ; 0
000440245691; 19000000; 0.14387003; 3.32688; -1; ; ; 0
000440245691; 19010000; 0.03167929; 3.32688; -1; ; ; 0
000440245691; 19020000; 0.1721789; 3.32688; -1; ; ; 0
000440245691; 19029999; 0.1414754; 3.3247266; -1; ; ; 0
000440245691; 19039999; 0.029154848; 3.3247266; -1; ; ; 0
000440245691; 19050000; 0.17390253; 3.3244576; -1; ; ; 0
000440245691; 19060000; 0.14496134; 3.3244576; -1; ; ; 0
000440245691; 19070000; 0.029487886; 3.3244576; -1; ; ; 0
000440245691; 19080000; 0.15433022; 3.3204198; -1; ; ; 0
000440245691; 19090000; 0.12504771; 3.3204198; -1; ; ; 0
000440245691; 19100000; 0.031072047; 3.3258033; -1; ; ; 0
000440245691; 19110000; 0.1541551; 3.3258033; -1; ; ; 0
000440245691; 19120000; 0.1233484; 3.3258033; -1; ; ; 0
000440245691; 19130000; 0.029513989; 3.32688; -1; ; ; 0
000440245691; 19140000; 0.15214916; 3.32688; -1; ; ; 0
000440245691; 19150000; 0.122559845; 3.3244576; -1; ; ; 0
000440245691; 19160000; 0.029348074; 3.3244576; -1; ; ; 0
000440245691; 19170000; 0.15314087; 3.3244576; -1; ; ; 0
000440245691; 19180000; 0.12412244; 3.3239193; -1; ; ; 0
000440245691; 19190000; 0.029757814; 3.3239193; -1; ; ; 0
000440245691; 19200000; 0.15362793; 3.32365; -1; ; ; 0
000440245691; 19210000; 0.124641255; 3.32365; -1; ; ; 0
000440245691; 19220000; 0.028876938; 3.32365; -1; ; ; 0
000440245691; 19230000; 0.152738; 3.3233807; -1; ; ; 0
000440245691; 19240000; 0.12429722; 3.3233807; -1; ; ; 0
000440245691; 19250000; 0.029325163; 3.3233807; -1; ; ; 0
000440245691; 19260000; 0.15341957; 3.3217657; -1; ; ; 0
000440245691; 19270000; 0.1242989; 3.3217657; -1; ; ; 0
000440245691; 19280000; 0.028794048; 3.3209586; -1; ; ; 0
000440245691; 19290000; 0.15180162; 3.3209586; -1; ; ; 0
000440245691; 19300000; 0.12335879; 3.3209586; -1; ; ; 0
000440245691; 19310000; 0.031056099; 3.3233807; -1; ; ; 0
000440245691; 19320000; 0.15360256; 3.3233807; -1; ; ; 0
000440245691; 19330000; 0.12293529; 3.3231118; -1; ; ; 0
000440245691; 19340000; 0.030893981; 3.3231118; -1; ; ; 0
000440245691; 19350000; 0.15512998; 3.3231118; -1; ; ; 0
000440245691; 19360000; 0.12515488; 3.3231118; -1; ; ; 0
000440245691; 19370000; 0.02952311; 3.3231118; -1; ; ; 0
000440245691; 19380000; 0.1537459; 3.3284948; -1; ; ; 0
000440245691; 19390000; 0.12448263; 3.3284948; -1; ; ; 0
000440245691; 19400000; 0.028628182; 3.3284948; -1; ; ; 0
000440245691; 19410000; 0.15286702; 3.3266108; -1; ; ; 0
000440245691; 19420000; 0.12371806; 3.3266108; -1; ; ; 0
000440245691; 19430000; 0.0304132; 3.3266108; -1; ; ; 0
000440245691; 19440000; 0.15427808; 3.3220348; -1; ; ; 0
000440245691; 19450000; 0.12396251; 3.3220348; -1; ; ; 0
000440245691; 19460000; 0.030554174; 3.3247266; -1; ; ; 0
000440245691; 19470000; 0.15370943; 3.3247266; -1; ; ; 0
000440245691; 19480000; 0.12297067; 3.3247266; -1; ; ; 0
000440245691; 19490000; 0.030348992; 3.3260727; -1; ; ; 0
000440245691; 19500000; 0.12357864; 3.3260727; -1; ; ; 0
000440245691; 19510000; 0.092969805; 3.3249958; -1; ; ; 0
000440245691; 19520000; 0.0304074; 3.3249958; -1; ; ; 0
000440245691; 19530000; 0.15668765; 3.3249958; -1; ; ; 0
000440245691; 19540000; 0.1268258; 3.3260727; -1; ; ; 0
000440245691; 19550000; 0.027200727; 3.3260727; -1; ; ; 0
000440245691; 19560000; 0.15108912; 3.3266108; -1; ; ; 0
000440245691; 19570000; 0.12532066; 3.3266108; -1; ; ; 0
000440245691; 19580000; 0.02934382; 3.3266108; -1; ; ; 0
000440245691; 19590000; 0.1530691; 3.32365; -1; ; ; 0
000440245691; 19600000; 0.12527667; 3.32365; -1; ; ; 0
000440245691; 19609999; 0.029712113; 3.327149; -1; ; ; 0
000440245691; 19619999; 0.15329662; 3.327149; -1; ; ; 0
000440245691; 19629999; 0.12452164; 3.327149; -1; ; ; 0
000440245691; 19640000; 0.029057488; 3.3231118; -1; ; ; 0
000440245691; 19650000; 0.15305924; 3.3231118; -1; ; ; 0
000440245691; 19660000; 0.12408959; 3.3231118; -1; ; ; 0
000440245691; 19670000; 0.028711641; 3.3239193; -1; ; ; 0
000440245691; 19680000; 0.19641897; 3.3239193; -1; ; ; 0
